CodigoNacional;momento,Ts_Valor
230001;23-04-2024 12:00:00;18.2
230001;23-04-2024 13:00:00;19.0
230001;23-04-2024 14:00:00;19.4
230001;23-04-2024 15:00:00;19.8
230001;23-04-2024 16:00:00;20.4
230001;23-04-2024 17:00:00;20.1
230001;23-04-2024 18:00:00;19.8
230001;23-04-2024 19:00:00;19.8
230001;23-04-2024 20:00:00;19.3
230001;23-04-2024 21:00:00;18.6
230001;23-04-2024 22:00:00;17.9
230001;23-04-2024 22:26:00;17.6
230001;23-04-2024 23:00:00;17.4
230001;24-04-2024 00:00:00;17.2
230001;24-04-2024 00:05:00;17.3
230001;24-04-2024 00:36:00;17.0
230001;24-04-2024 01:00:00;17.0
230001;24-04-2024 02:00:00;16.9
230001;24-04-2024 03:00:00;16.7
230001;24-04-2024 04:00:00;17.0
230001;24-04-2024 05:00:00;16.9
230001;24-04-2024 06:00:00;17.1
230001;24-04-2024 07:00:00;17.1
230001;24-04-2024 08:00:00;17.1
230001;24-04-2024 09:00:00;16.9
230001;24-04-2024 10:00:00;16.9
230001;24-04-2024 11:00:00;17.2
230001;24-04-2024 12:00:00;17.3
230001;24-04-2024 13:00:00;17.6
230001;24-04-2024 14:00:00;18.5
230001;24-04-2024 15:00:00;18.6
230001;24-04-2024 16:00:00;18.5
230001;24-04-2024 17:00:00;18.4
230001;24-04-2024 18:00:00;19.0
230001;24-04-2024 19:00:00;18.5
230001;24-04-2024 20:00:00;18.3
230001;24-04-2024 21:00:00;17.6
230001;24-04-2024 22:00:00;17.3
230001;24-04-2024 23:00:00;17.1
230001;25-04-2024 00:00:00;16.9
230001;25-04-2024 01:00:00;16.9
230001;25-04-2024 02:00:00;16.8
230001;25-04-2024 03:00:00;16.6
230001;25-04-2024 04:00:00;16.5
230001;25-04-2024 05:00:00;16.7
230001;25-04-2024 06:00:00;16.8
230001;25-04-2024 07:00:00;16.9
230001;25-04-2024 08:00:00;17.1
230001;25-04-2024 09:00:00;16.6
230001;25-04-2024 10:00:00;16.6
230001;25-04-2024 11:00:00;16.6
230001;25-04-2024 12:00:00;16.8
230001;25-04-2024 13:00:00;17.1
230001;25-04-2024 14:00:00;17.2
230001;25-04-2024 15:00:00;17.3
230001;25-04-2024 16:00:00;18.8
230001;25-04-2024 17:00:00;18.5
230001;25-04-2024 18:00:00;18.7
230001;25-04-2024 19:00:00;18.4
230001;25-04-2024 20:00:00;18.6
230001;25-04-2024 21:00:00;18.3
230001;25-04-2024 22:00:00;17.6
230001;25-04-2024 23:00:00;17.1
230001;26-04-2024 00:00:00;16.9
230001;26-04-2024 01:00:00;16.8
230001;26-04-2024 02:00:00;16.9
230001;26-04-2024 03:00:00;16.8
230001;26-04-2024 04:00:00;16.7
230001;26-04-2024 05:00:00;16.7
230001;26-04-2024 06:00:00;16.7
230001;26-04-2024 07:00:00;16.7
230001;26-04-2024 08:00:00;16.7
230001;26-04-2024 09:00:00;16.8
230001;26-04-2024 10:00:00;16.7
230001;26-04-2024 11:00:00;16.8
230001;26-04-2024 12:00:00;16.8
230001;26-04-2024 13:00:00;16.9
230001;26-04-2024 14:00:00;17.2
230001;26-04-2024 15:00:00;18.2
230001;26-04-2024 16:00:00;19.2
230001;26-04-2024 17:00:00;18.6
230001;26-04-2024 18:00:00;18.8
230001;26-04-2024 19:00:00;18.5
230001;26-04-2024 20:00:00;18.5
230001;26-04-2024 21:00:00;18.1
230001;26-04-2024 22:00:00;17.5
230001;26-04-2024 23:00:00;17.0
230001;27-04-2024 00:00:00;16.6
230001;27-04-2024 01:00:00;16.7
230001;27-04-2024 02:00:00;16.4
230001;27-04-2024 03:00:00;15.9
230001;27-04-2024 04:00:00;15.4
230001;27-04-2024 05:00:00;15.9
230001;27-04-2024 06:00:00;16.3
230001;27-04-2024 07:00:00;16.4
230001;27-04-2024 08:00:00;16.3
230001;27-04-2024 09:00:00;16.4
230001;27-04-2024 10:00:00;16.4
230001;27-04-2024 11:00:00;16.4
230001;27-04-2024 12:00:00;16.5
230001;27-04-2024 13:00:00;17.2
230001;27-04-2024 14:00:00;18.1
230001;27-04-2024 15:00:00;18.5
230001;27-04-2024 16:00:00;18.9
230001;27-04-2024 17:00:00;19.4
230001;27-04-2024 18:00:00;18.9
230001;27-04-2024 19:00:00;18.5
230001;27-04-2024 20:00:00;18.4
230001;27-04-2024 21:00:00;17.7
230001;27-04-2024 22:00:00;17.3
230001;27-04-2024 22:40:00;16.8
230001;27-04-2024 23:00:00;16.8
230001;28-04-2024 00:00:00;16.5
230001;28-04-2024 01:00:00;16.6
230001;28-04-2024 02:00:00;16.4
230001;28-04-2024 03:00:00;16.1
230001;28-04-2024 04:00:00;16.0
230001;28-04-2024 05:00:00;16.0
230001;28-04-2024 06:00:00;15.7
230001;28-04-2024 07:00:00;14.8
230001;28-04-2024 08:00:00;15.8
230001;28-04-2024 09:00:00;16.0
230001;28-04-2024 10:00:00;16.3
230001;28-04-2024 11:00:00;16.3
230001;28-04-2024 12:00:00;16.8
230001;28-04-2024 13:00:00;18.2
230001;28-04-2024 14:00:00;18.7
230001;28-04-2024 15:00:00;21.7
230001;28-04-2024 16:00:00;22.2
230001;28-04-2024 17:00:00;20.1
230001;28-04-2024 18:00:00;18.9
230001;28-04-2024 19:00:00;19.2
230001;28-04-2024 20:00:00;18.9
230001;28-04-2024 21:00:00;18.2
230001;28-04-2024 22:00:00;17.8
230001;28-04-2024 23:00:00;17.7
230001;29-04-2024 00:00:00;17.6
230001;29-04-2024 01:00:00;17.2
230001;29-04-2024 02:00:00;17.2
230001;29-04-2024 03:00:00;17.2
230001;29-04-2024 04:00:00;17.3
230001;29-04-2024 05:00:00;17.1
230001;29-04-2024 06:00:00;16.9
230001;29-04-2024 07:00:00;16.8
230001;29-04-2024 08:00:00;16.5
230001;29-04-2024 09:00:00;15.8
230001;29-04-2024 10:00:00;14.8
230001;29-04-2024 11:00:00;14.5
230001;29-04-2024 12:00:00;15.9
230001;29-04-2024 13:00:00;17.0
230001;29-04-2024 14:00:00;18.1
230001;29-04-2024 15:00:00;19.2
230001;29-04-2024 16:00:00;19.2
230001;29-04-2024 17:00:00;19.6
230001;29-04-2024 18:00:00;19.9
230001;29-04-2024 19:00:00;20.2
230001;29-04-2024 20:00:00;19.8
230001;29-04-2024 21:00:00;19.1
230001;29-04-2024 22:00:00;17.7
230001;29-04-2024 22:08:00;17.5
230001;29-04-2024 23:00:00;17.1
230001;30-04-2024 00:00:00;16.9
230001;30-04-2024 01:00:00;16.8
230001;30-04-2024 02:00:00;16.6
230001;30-04-2024 03:00:00;16.2
230001;30-04-2024 04:00:00;16.3
230001;30-04-2024 05:00:00;16.3
230001;30-04-2024 06:00:00;16.1
230001;30-04-2024 07:00:00;16.2
230001;30-04-2024 08:00:00;16.1
230001;30-04-2024 09:00:00;16.1
230001;30-04-2024 10:00:00;16.1
230001;30-04-2024 11:00:00;16.0
230001;30-04-2024 12:00:00;16.3
230001;30-04-2024 13:00:00;16.4
230001;30-04-2024 14:00:00;16.8
230001;30-04-2024 15:00:00;17.5
230001;30-04-2024 16:00:00;17.7
230001;30-04-2024 17:00:00;17.8
230001;30-04-2024 18:00:00;17.7
230001;30-04-2024 19:00:00;17.5
230001;30-04-2024 19:27:00;17.4
230001;30-04-2024 20:00:00;17.3
230001;30-04-2024 21:00:00;17.1
230001;30-04-2024 22:00:00;16.4
230001;30-04-2024 23:00:00;16.4
230001;01-05-2024 00:00:00;16.2
230001;01-05-2024 01:00:00;16.2
230001;01-05-2024 02:00:00;15.9
230001;01-05-2024 03:00:00;16.0
230001;01-05-2024 04:00:00;15.7
230001;01-05-2024 05:00:00;15.6
230001;01-05-2024 06:00:00;15.8
230001;01-05-2024 07:00:00;15.3
230001;01-05-2024 08:00:00;15.3
230001;01-05-2024 08:25:00;16.0
230001;01-05-2024 09:00:00;16.1
230001;01-05-2024 10:00:00;16.3
230001;01-05-2024 11:00:00;16.2
230001;01-05-2024 11:31:00;16.5
230001;01-05-2024 12:00:00;16.5
230001;01-05-2024 13:00:00;16.8
230001;01-05-2024 14:00:00;17.4
230001;01-05-2024 15:00:00;18.2
230001;01-05-2024 16:00:00;18.1
230001;01-05-2024 17:00:00;18.7
230001;01-05-2024 18:00:00;18.8
230001;01-05-2024 19:00:00;18.6
230001;01-05-2024 20:00:00;18.2
230001;01-05-2024 21:00:00;17.2
230001;01-05-2024 22:00:00;16.6
230001;01-05-2024 23:00:00;16.2
230001;02-05-2024 00:00:00;16.1
230001;02-05-2024 01:00:00;16.1
230001;02-05-2024 02:00:00;15.7
230001;02-05-2024 03:00:00;15.7
230001;02-05-2024 04:00:00;15.6
230001;02-05-2024 05:00:00;15.7
230001;02-05-2024 06:00:00;15.7
230001;02-05-2024 07:00:00;15.5
230001;02-05-2024 08:00:00;15.6
230001;02-05-2024 09:00:00;15.5
230001;02-05-2024 10:00:00;15.6
230001;02-05-2024 11:00:00;15.5
230001;02-05-2024 12:00:00;15.5
230001;02-05-2024 13:00:00;15.4
230001;02-05-2024 14:00:00;15.5
230001;02-05-2024 15:00:00;15.7
230001;02-05-2024 16:00:00;15.9
230001;02-05-2024 17:00:00;16.5
230001;02-05-2024 18:00:00;16.3
230001;02-05-2024 19:00:00;16.1
230001;02-05-2024 20:00:00;15.9
230001;02-05-2024 21:00:00;16.0
230001;02-05-2024 22:00:00;15.3
230001;02-05-2024 23:00:00;15.4
230001;03-05-2024 00:00:00;15.1
230001;03-05-2024 01:00:00;15.0
230001;03-05-2024 02:00:00;14.9
230001;03-05-2024 03:00:00;14.8
230001;03-05-2024 04:00:00;14.7
230001;03-05-2024 05:00:00;14.7
230001;03-05-2024 06:00:00;14.6
230001;03-05-2024 07:00:00;14.4
230001;03-05-2024 07:10:00;14.3
230001;03-05-2024 08:00:00;14.2
230001;03-05-2024 09:00:00;14.2
230001;03-05-2024 10:00:00;14.1
230001;03-05-2024 11:00:00;14.2
230001;03-05-2024 12:00:00;14.2
230001;03-05-2024 13:00:00;14.7
230001;03-05-2024 14:00:00;15.4
230001;03-05-2024 15:00:00;16.0
230001;03-05-2024 16:00:00;16.6
230001;03-05-2024 17:00:00;16.8
230001;03-05-2024 18:00:00;17.2
230001;03-05-2024 19:00:00;16.8
230001;03-05-2024 20:00:00;15.7
230001;03-05-2024 21:00:00;15.3
230001;03-05-2024 22:00:00;14.9
230001;03-05-2024 23:00:00;14.3
230001;04-05-2024 00:00:00;13.8
230001;04-05-2024 01:00:00;13.4
230001;04-05-2024 02:00:00;13.5
230001;04-05-2024 03:00:00;13.6
230001;04-05-2024 04:00:00;13.7
230001;04-05-2024 05:00:00;12.8
230001;04-05-2024 06:00:00;13.4
230001;04-05-2024 07:00:00;13.8
230001;04-05-2024 08:00:00;13.4
230001;04-05-2024 09:00:00;13.1
230001;04-05-2024 10:00:00;12.1
230001;04-05-2024 11:00:00;11.4
230001;04-05-2024 12:00:00;13.0
230001;04-05-2024 13:00:00;14.0
230001;04-05-2024 14:00:00;14.6
230001;04-05-2024 15:00:00;15.3
230001;04-05-2024 16:00:00;15.6
230001;04-05-2024 17:00:00;15.3
230001;04-05-2024 18:00:00;15.4
230001;04-05-2024 19:00:00;15.7
230001;04-05-2024 20:00:00;15.3
230001;04-05-2024 21:00:00;15.2
230001;04-05-2024 22:00:00;14.7
230001;04-05-2024 23:00:00;14.7
230001;05-05-2024 00:00:00;14.8
230001;05-05-2024 01:00:00;14.8
230001;05-05-2024 02:00:00;14.8
230001;05-05-2024 03:00:00;14.9
230001;05-05-2024 04:00:00;14.8
230001;05-05-2024 05:00:00;14.8
230001;05-05-2024 06:00:00;14.8
230001;05-05-2024 07:00:00;14.9
230001;05-05-2024 08:00:00;14.8
230001;05-05-2024 09:00:00;14.7
230001;05-05-2024 10:00:00;14.6
230001;05-05-2024 11:00:00;14.6
230001;05-05-2024 12:00:00;14.8
230001;05-05-2024 13:00:00;14.9
230001;05-05-2024 14:00:00;15.3
230001;05-05-2024 15:00:00;15.9
230001;05-05-2024 16:00:00;16.4
230001;05-05-2024 17:00:00;17.1
230001;05-05-2024 18:00:00;16.8
230001;05-05-2024 19:00:00;16.2
230001;05-05-2024 20:00:00;16.2
230001;05-05-2024 21:00:00;15.7
230001;05-05-2024 22:00:00;15.2
230001;05-05-2024 23:00:00;14.8
230001;06-05-2024 00:00:00;14.4
230001;06-05-2024 01:00:00;14.6
230001;06-05-2024 02:00:00;14.2
230001;06-05-2024 03:00:00;13.8
230001;06-05-2024 04:00:00;13.9
230001;06-05-2024 05:00:00;13.9
230001;06-05-2024 06:00:00;13.9
230001;06-05-2024 07:00:00;14.5
230001;06-05-2024 08:00:00;14.7
230001;06-05-2024 09:00:00;15.0
230001;06-05-2024 10:00:00;14.9
230001;06-05-2024 11:00:00;15.0
230001;06-05-2024 12:00:00;15.2
230001;06-05-2024 13:00:00;15.4
230001;06-05-2024 14:00:00;16.1
230001;06-05-2024 15:00:00;16.4
230001;06-05-2024 16:00:00;17.1
230001;06-05-2024 17:00:00;17.2
230001;06-05-2024 18:00:00;17.0
230001;06-05-2024 19:00:00;16.8
230001;06-05-2024 20:00:00;16.4
230001;06-05-2024 21:00:00;16.3
230001;06-05-2024 22:00:00;15.8
230001;06-05-2024 23:00:00;15.7
230001;07-05-2024 00:00:00;15.8
230001;07-05-2024 01:00:00;15.7
230001;07-05-2024 02:00:00;15.1
230001;07-05-2024 03:00:00;14.1
230001;07-05-2024 04:00:00;14.0
230001;07-05-2024 05:00:00;14.8
230001;07-05-2024 06:00:00;15.1
230001;07-05-2024 07:00:00;15.1
230001;07-05-2024 08:00:00;14.9
230001;07-05-2024 09:00:00;15.3
230001;07-05-2024 10:00:00;15.4
230001;07-05-2024 11:00:00;15.5
230001;07-05-2024 12:00:00;15.5
230001;07-05-2024 13:00:00;15.9
230001;07-05-2024 14:00:00;16.5
230001;07-05-2024 15:00:00;17.1
230001;07-05-2024 16:00:00;17.6
230001;07-05-2024 17:00:00;17.1
230001;07-05-2024 18:00:00;16.7
230001;07-05-2024 19:00:00;16.6
230001;07-05-2024 20:00:00;16.5
230001;07-05-2024 21:00:00;16.3
230001;07-05-2024 22:00:00;15.9
230001;07-05-2024 23:00:00;15.3
230001;08-05-2024 00:00:00;14.9
230001;08-05-2024 01:00:00;15.1
230001;08-05-2024 02:00:00;14.9
230001;08-05-2024 03:00:00;14.0
230001;08-05-2024 04:00:00;13.3
230001;08-05-2024 05:00:00;12.5
230001;08-05-2024 06:00:00;14.0
230001;08-05-2024 07:00:00;12.1
230001;08-05-2024 07:40:00;13.7
230001;08-05-2024 08:00:00;13.8
230001;08-05-2024 09:00:00;12.5
230001;08-05-2024 10:00:00;13.4
230001;08-05-2024 11:00:00;12.1
230001;08-05-2024 12:00:00;13.4
230001;08-05-2024 13:00:00;15.0
230001;08-05-2024 13:10:00;15.5
230001;08-05-2024 14:00:00;15.3
230001;08-05-2024 15:00:00;16.2
230001;08-05-2024 16:00:00;16.5
230001;08-05-2024 17:00:00;16.7
230001;08-05-2024 18:00:00;16.6
230001;08-05-2024 19:00:00;16.9
230001;08-05-2024 20:00:00;16.6
230001;08-05-2024 21:00:00;16.2
230001;08-05-2024 21:03:00;16.2
230001;08-05-2024 22:00:00;15.8
230001;08-05-2024 23:00:00;15.3
230001;09-05-2024 00:00:00;15.1
230001;09-05-2024 01:00:00;15.3
230001;09-05-2024 02:00:00;15.0
230001;09-05-2024 03:00:00;15.1
230001;09-05-2024 04:00:00;15.2
230001;09-05-2024 05:00:00;15.3
230001;09-05-2024 05:25:00;15.3
230001;09-05-2024 06:00:00;15.3
230001;09-05-2024 07:00:00;15.1
230001;09-05-2024 08:00:00;15.1
230001;09-05-2024 09:00:00;15.0
230001;09-05-2024 09:25:00;15.1
230001;09-05-2024 10:00:00;15.0
230001;09-05-2024 11:00:00;15.0
230001;09-05-2024 11:05:00;15.0
230001;09-05-2024 12:00:00;15.0
230001;09-05-2024 13:00:00;15.2
230001;09-05-2024 14:00:00;15.7
230001;09-05-2024 15:00:00;16.2
230001;09-05-2024 16:00:00;16.7
230001;09-05-2024 17:00:00;16.3
230001;09-05-2024 18:00:00;16.6
230001;09-05-2024 19:00:00;16.4
230001;09-05-2024 20:00:00;16.0
230001;09-05-2024 21:00:00;15.8
230001;09-05-2024 22:00:00;15.8
230001;09-05-2024 23:00:00;15.7
230001;10-05-2024 00:00:00;15.6
230001;10-05-2024 01:00:00;15.5
230001;10-05-2024 02:00:00;15.5
230001;10-05-2024 03:00:00;15.4
230001;10-05-2024 04:00:00;15.5
230001;10-05-2024 05:00:00;15.2
230001;10-05-2024 06:00:00;15.3
230001;10-05-2024 07:00:00;15.1
230001;10-05-2024 08:00:00;15.1
230001;10-05-2024 09:00:00;15.2
230001;10-05-2024 10:00:00;15.4
230001;10-05-2024 11:00:00;15.4
230001;10-05-2024 12:00:00;15.4
230001;10-05-2024 13:00:00;15.4
230001;10-05-2024 14:00:00;16.1
230001;10-05-2024 15:00:00;16.6
230001;10-05-2024 16:00:00;16.9
230001;10-05-2024 17:00:00;17.2
230001;10-05-2024 18:00:00;16.8
230001;10-05-2024 19:00:00;16.7
230001;10-05-2024 20:00:00;16.2
230001;10-05-2024 21:00:00;16.3
230001;10-05-2024 22:00:00;15.5
230001;10-05-2024 23:00:00;14.9
230001;11-05-2024 00:00:00;14.5
230001;11-05-2024 01:00:00;14.0
230001;11-05-2024 02:00:00;14.1
230001;11-05-2024 03:00:00;13.8
230001;11-05-2024 04:00:00;13.6
230001;11-05-2024 05:00:00;13.3
230001;11-05-2024 06:00:00;13.3
230001;11-05-2024 07:00:00;12.6
230001;11-05-2024 08:00:00;12.9
230001;11-05-2024 09:00:00;13.9
230001;11-05-2024 10:00:00;13.4
230001;11-05-2024 11:00:00;12.5
230001;11-05-2024 12:00:00;13.0
230001;11-05-2024 13:00:00;14.4
230001;11-05-2024 14:00:00;15.0
230001;11-05-2024 15:00:00;15.4
230001;11-05-2024 16:00:00;15.8
230001;11-05-2024 17:00:00;16.1
230001;11-05-2024 18:00:00;16.2
230001;11-05-2024 19:00:00;15.5
230001;11-05-2024 20:00:00;15.7
230001;11-05-2024 21:00:00;15.0
230001;11-05-2024 22:00:00;14.6
230001;11-05-2024 23:00:00;14.1
230001;12-05-2024 00:00:00;13.9
230001;12-05-2024 01:00:00;13.7
230001;12-05-2024 02:00:00;13.6
230001;12-05-2024 03:00:00;13.7
230001;12-05-2024 04:00:00;13.2
230001;12-05-2024 05:00:00;12.3
230001;12-05-2024 06:00:00;13.9
230001;12-05-2024 07:00:00;14.0
230001;12-05-2024 08:00:00;13.7
230001;12-05-2024 09:00:00;13.9
230001;12-05-2024 10:00:00;14.0
230001;12-05-2024 11:00:00;14.1
230001;12-05-2024 12:00:00;14.2
230001;12-05-2024 13:00:00;14.7
230001;12-05-2024 14:00:00;15.0
230001;12-05-2024 15:00:00;15.6
230001;12-05-2024 16:00:00;15.8
230001;12-05-2024 17:00:00;15.9
230001;12-05-2024 18:00:00;15.6
230001;12-05-2024 19:00:00;15.4
230001;12-05-2024 20:00:00;15.3
230001;12-05-2024 21:00:00;15.0
230001;12-05-2024 22:00:00;14.5
230001;12-05-2024 23:00:00;14.3
230001;13-05-2024 00:00:00;14.2
230001;13-05-2024 01:00:00;14.1
230001;13-05-2024 02:00:00;13.9
230001;13-05-2024 03:00:00;13.9
230001;13-05-2024 04:00:00;14.0
230001;13-05-2024 05:00:00;14.0
230001;13-05-2024 06:00:00;13.9
230001;13-05-2024 07:00:00;13.9
230001;13-05-2024 08:00:00;13.8
230001;13-05-2024 09:00:00;13.8
230001;13-05-2024 10:00:00;13.8
230001;13-05-2024 11:00:00;13.8
230001;13-05-2024 12:00:00;13.9
230001;13-05-2024 13:00:00;14.1
230001;13-05-2024 14:00:00;14.4
230001;13-05-2024 15:00:00;14.9
230001;13-05-2024 16:00:00;15.7
230001;13-05-2024 17:00:00;15.1
230001;13-05-2024 18:00:00;15.4
230001;13-05-2024 19:00:00;15.1
230001;13-05-2024 20:00:00;14.8
230001;13-05-2024 21:00:00;14.4
230001;13-05-2024 22:00:00;13.8
230001;13-05-2024 23:00:00;13.3
230001;14-05-2024 00:00:00;13.6
230001;14-05-2024 01:00:00;13.6
230001;14-05-2024 02:00:00;13.7
230001;14-05-2024 03:00:00;13.6
230001;14-05-2024 04:00:00;13.7
230001;14-05-2024 05:00:00;13.5
230001;14-05-2024 06:00:00;13.4
230001;14-05-2024 07:00:00;13.4
230001;14-05-2024 08:00:00;13.4
230001;14-05-2024 09:00:00;13.5
230001;14-05-2024 10:00:00;13.5
230001;14-05-2024 11:00:00;13.4
230001;14-05-2024 12:00:00;13.2
230001;14-05-2024 13:00:00;13.5
230001;14-05-2024 14:00:00;14.2
230001;14-05-2024 15:00:00;14.3
230001;14-05-2024 16:00:00;15.1
230001;14-05-2024 17:00:00;15.3
230001;14-05-2024 18:00:00;14.8
230001;14-05-2024 19:00:00;14.9
230001;14-05-2024 20:00:00;14.4
230001;14-05-2024 21:00:00;13.9
230001;14-05-2024 22:00:00;14.0
230001;14-05-2024 22:21:00;13.7
230001;14-05-2024 23:00:00;13.5
230001;15-05-2024 00:00:00;13.6
230001;15-05-2024 01:00:00;13.5
230001;15-05-2024 02:00:00;13.5
230001;15-05-2024 03:00:00;13.4
230001;15-05-2024 04:00:00;13.2
230001;15-05-2024 05:00:00;13.3
230001;15-05-2024 06:00:00;13.4
230001;15-05-2024 07:00:00;13.6
230001;15-05-2024 08:00:00;13.7
230001;15-05-2024 09:00:00;13.9
230001;15-05-2024 10:00:00;13.9
230001;15-05-2024 11:00:00;14.1
230001;15-05-2024 12:00:00;14.2
230001;15-05-2024 13:00:00;14.4
230001;15-05-2024 14:00:00;14.8
230001;15-05-2024 15:00:00;15.1
230001;15-05-2024 16:00:00;15.2
230001;15-05-2024 17:00:00;15.3
230001;15-05-2024 18:00:00;16.2
230001;15-05-2024 19:00:00;16.0
230001;15-05-2024 20:00:00;15.6
230001;15-05-2024 21:00:00;15.3
230001;15-05-2024 22:00:00;14.8
230001;15-05-2024 23:00:00;14.7
230001;16-05-2024 00:00:00;14.7
230001;16-05-2024 01:00:00;14.7
230001;16-05-2024 02:00:00;14.8
230001;16-05-2024 03:00:00;14.6
230001;16-05-2024 04:00:00;14.6
230001;16-05-2024 05:00:00;14.5
230001;16-05-2024 06:00:00;14.3
230001;16-05-2024 07:00:00;14.2
230001;16-05-2024 08:00:00;14.0
230001;16-05-2024 09:00:00;14.1
230001;16-05-2024 10:00:00;14.2
230001;16-05-2024 11:00:00;14.2
230001;16-05-2024 12:00:00;14.2
230001;16-05-2024 13:00:00;14.4
230001;16-05-2024 14:00:00;14.9
230001;16-05-2024 15:00:00;15.0
230001;16-05-2024 16:00:00;15.4
230001;16-05-2024 17:00:00;15.1
230001;16-05-2024 18:00:00;15.4
230001;16-05-2024 19:00:00;15.5
230001;16-05-2024 20:00:00;15.5
230001;16-05-2024 21:00:00;14.9
230001;16-05-2024 22:00:00;14.6
230001;16-05-2024 23:00:00;14.5
230001;17-05-2024 00:00:00;14.4
230001;17-05-2024 01:00:00;14.4
230001;17-05-2024 02:00:00;14.5
230001;17-05-2024 03:00:00;14.6
230001;17-05-2024 04:00:00;14.5
230001;17-05-2024 05:00:00;14.6
230001;17-05-2024 06:00:00;14.7
230001;17-05-2024 07:00:00;15.1
230001;17-05-2024 08:00:00;15.2
230001;17-05-2024 09:00:00;14.9
230001;17-05-2024 10:00:00;14.9
230001;17-05-2024 11:00:00;14.8
230001;17-05-2024 12:00:00;15.0
230001;17-05-2024 13:00:00;15.1
230001;17-05-2024 14:00:00;14.9
230001;17-05-2024 15:00:00;14.9
230001;17-05-2024 16:00:00;15.4
230001;17-05-2024 17:00:00;15.5
230001;17-05-2024 18:00:00;15.3
230001;17-05-2024 19:00:00;15.3
230001;17-05-2024 20:00:00;15.4
230001;17-05-2024 21:00:00;14.9
230001;17-05-2024 22:00:00;14.5
230001;17-05-2024 23:00:00;14.6
230001;18-05-2024 00:00:00;14.6
230001;18-05-2024 01:00:00;14.9
230001;18-05-2024 02:00:00;14.7
230001;18-05-2024 03:00:00;14.4
230001;18-05-2024 04:00:00;14.4
230001;18-05-2024 05:00:00;14.5
230001;18-05-2024 06:00:00;14.3
230001;18-05-2024 07:00:00;14.3
230001;18-05-2024 08:00:00;14.3
230001;18-05-2024 09:00:00;14.2
230001;18-05-2024 10:00:00;14.0
230001;18-05-2024 11:00:00;14.3
230001;18-05-2024 12:00:00;14.2
230001;18-05-2024 13:00:00;14.4
230001;18-05-2024 14:00:00;14.7
230001;18-05-2024 15:00:00;15.2
230001;18-05-2024 16:00:00;15.6
230001;18-05-2024 17:00:00;15.5
230001;18-05-2024 18:00:00;15.6
230001;18-05-2024 19:00:00;15.1
230001;18-05-2024 20:00:00;15.3
230001;18-05-2024 21:00:00;14.7
230001;18-05-2024 21:18:00;14.6
230001;18-05-2024 22:00:00;14.2
230001;18-05-2024 22:11:00;14.0
230001;18-05-2024 23:00:00;13.8
230001;19-05-2024 00:00:00;13.8
230001;19-05-2024 01:00:00;13.6
230001;19-05-2024 02:00:00;13.7
230001;19-05-2024 03:00:00;13.7
230001;19-05-2024 04:00:00;13.5
230001;19-05-2024 05:00:00;13.5
230001;19-05-2024 06:00:00;13.3
230001;19-05-2024 07:00:00;13.2
230001;19-05-2024 08:00:00;13.3
230001;19-05-2024 09:00:00;13.1
230001;19-05-2024 10:00:00;12.9
230001;19-05-2024 11:00:00;12.3
230001;19-05-2024 12:00:00;12.1
230001;19-05-2024 13:00:00;13.8
230001;19-05-2024 14:00:00;16.0
230001;19-05-2024 15:00:00;17.3
230001;19-05-2024 16:00:00;16.1
230001;19-05-2024 17:00:00;15.8
230001;19-05-2024 18:00:00;15.7
230001;19-05-2024 19:00:00;15.4
230001;19-05-2024 20:00:00;15.4
230001;19-05-2024 21:00:00;14.9
230001;19-05-2024 22:00:00;14.6
230001;19-05-2024 23:00:00;14.3
230001;20-05-2024 00:00:00;14.2
230001;20-05-2024 01:00:00;14.5
230001;20-05-2024 02:00:00;14.4
230001;20-05-2024 03:00:00;14.6
230001;20-05-2024 04:00:00;14.7
230001;20-05-2024 05:00:00;15.0
230001;20-05-2024 06:00:00;14.6
230001;20-05-2024 07:00:00;14.6
230001;20-05-2024 08:00:00;14.7
230001;20-05-2024 09:00:00;14.8
230001;20-05-2024 10:00:00;14.3
230001;20-05-2024 11:00:00;14.3
230001;20-05-2024 12:00:00;14.6
230001;20-05-2024 13:00:00;14.7
230001;20-05-2024 14:00:00;14.7
230001;20-05-2024 15:00:00;15.2
230001;20-05-2024 16:00:00;15.4
230001;20-05-2024 17:00:00;16.7
230001;20-05-2024 18:00:00;15.9
230001;20-05-2024 19:00:00;15.7
230001;20-05-2024 20:00:00;15.3
230001;20-05-2024 21:00:00;14.8
230001;20-05-2024 22:00:00;14.6
230001;20-05-2024 23:00:00;14.4
230001;21-05-2024 00:00:00;14.2
230001;21-05-2024 01:00:00;14.1
230001;21-05-2024 02:00:00;14.2
230001;21-05-2024 03:00:00;14.4
230001;21-05-2024 04:00:00;14.8
230001;21-05-2024 05:00:00;15.0
230001;21-05-2024 06:00:00;15.0
230001;21-05-2024 07:00:00;14.9
230001;21-05-2024 08:00:00;14.6
230001;21-05-2024 09:00:00;14.6
230001;21-05-2024 10:00:00;14.4
230001;21-05-2024 11:00:00;14.3
230001;21-05-2024 12:00:00;14.2
230001;21-05-2024 13:00:00;14.7
230001;21-05-2024 14:00:00;15.4
230001;21-05-2024 15:00:00;16.2
230001;21-05-2024 16:00:00;17.0
230001;21-05-2024 17:00:00;16.4
230001;21-05-2024 18:00:00;16.4
230001;21-05-2024 19:00:00;16.7
230001;21-05-2024 20:00:00;16.3
